,address,bLuna_balance0,terra1us2m8g2ssq3r6ng3zxrp9synuk8xurucl46n2d,0
34,terra1khs9krthe28vsjme82vd28c45ncl5p4tgf2ljv,0
35,terra1kw8hu2tr8pag6z2w3qqgxwqf3wc4ndakd76k2g,0
36,terra1cr2ygw9y8hz2cxe64wala3ahz4alccmprxkvpl,0
37,terra1y8awv028zed9ljl434c22cfhn99cmku3zvc5ye,0
38,terra1jhtgpqhnr2ke7sxgl7auz2x9659pqpa82ttvqy,0
39,terra1hkc48gzdt3xhz73uzgkxuuxj7lu5qxzrhep3h3,999992
40,terra1007z9gsm5fputa8mlzkr4du3uw4s9ek7086l4t,0
41,terra1w4p58pc9urmdvyueg3vjnv06ymw53qhtaaj05e,0
42,terra1k4h4ew6z7art3xnahjukp2uxzclx3agj9ujr0m,0
43,terra17axdyfyj06hjrdgc5nv37grsmfscwrsquhwzum,0
44,terra14ntuxjgamnew6hqgc68mtcknvylwwhveuz68m5,79264
45,terra1akzdwrypz2mjg849xecu32d7mppur9w606rfee,0
46,terra1x2360fjvq6cguaw0495catu7wve05dhcwvjlas,0
47,terra1n6ypqfy6wasqra44a7ad4r95tu7yclemfk3vnw,30000000
48,terra13yh2k26n9ff50c4v5mu58wwawepsaxy2lgs5l4,0
49,terra1s8f39pg4np6ty0rprwmlqj4mhccgg5ezwv6qpn,0
50,terra12902epg6zmuymzlr6r0k4emxyetgrvwhzffsdp,0
51,terra1kmp69cnmv2laqmf0z8wq4wtqmcjg9rrh6zu3fe,0
52,terra1kmsnu3fhzwh34hed70328cyrpyvxkgvuu2xvac,0
53,terra1jqznk2psygdv5yeh8fdunept4mkggw6jjeag2p,10016
54,terra1qfj2j44w5u8k4jjrpxh7rrcs393emap5d8teql,0
55,terra1vhspe00paasrnv6vwe28v9vyh7yr7532nkjnwc,0
56,terra1wcwsa0t3svqm96rpvp9nqej3gk0lr4lp7tgh08,0
57,terra1j8fgmhklmd6uhuhgt6hhqxqjpjunml0sc7afpj,0
58,terra1adgvtaggnju9sulxk7ueer5kj8qtpcvdmsnasr,1572281
59,terra1ladfh4ads3g6pzcyssm4ku0wylaz0p82ujh7hz,0
60,terra15hlv0kdf8lmxmwgwcd32kn9ldxcf4rmadqq8cz,33761701
61,terra18dp88mr89aru0z98890wetfa3rdjr7ncvtgkcl,0
62,terra1l9m7f9cevd0mvrqtyv6yz56uc8sstc6vtvwap4,0
63,terra1exsy9s6qsxc36y4f3mkssxrhv03wzlvkee7a20,0
64,terra1g6lseryh4rlygaarqltq6n8rewqqxdclzmld2l,2499
65,terra1p5lxau6dpw9x7fqz3adhjw8st6cg5dhrj48x2t,6500
66,terra16nc33k4hh0hkrgfny6zn588lf6mye8cywnpwdh,0
67,terra1vw6pa5tquamkfszz4z549wktdmrk8f5zmk7px3,0
68,terra1y63gheuhfhwvq2qv4m5se4n0n7k8dwtz84l32k,0
69,terra173p0xuuz34m2klr547wqv6eqm3nhx5dgjz4srn,0
70,terra1y36jlp3w23twa7rx8hvmqzr08ldmheh8up6adj,0
71,terra1ur2xxa776zjrfaa9lx5jfplfrq9yupe35qge7z,0
72,terra1yh573jhv2wlny0tr7dmx9ycktzept24umr9ahy,0
73,terra1c27yxz0y2vks5w5uq0uqrtek4lgt773y7x5jng,0
74,terra1lw3g26nkzuauz8ypuqdqce09v0p2n64vxdv5qd,0
75,terra17d8s906fwygz74czjhvsg8wz9ud7chl5fvnzd3,21207367
76,terra100qpd9uk3yqjeucsljesm2hsmc5lrum6j9tz2r,0
77,terra1dxrc4uwytdfy9wczke2776wwxnvc4hyzd9pwpn,32908179
78,terra10zxlzfhz044jh792mm6hhqfcunkse3rzmgjwzu,0
79,terra1csk2avachu7jpv2d7dfjtadrf24jtz23f3fg84,0
80,terra1z3gp0tsafqq7as22ju9jynwljgrn9sne3ecmhg,0
81,terra1pxrsjzx0vgk8zx95ru5m6mvrwr9mzpchkfq7ug,0
82,terra1cfl9yw8gdu5wpmurcnxj2zywwgutzutpyqffeg,0
83,terra15efzudkzas26mz7230uk77jnl7hkl0gdpq34mw,0
84,terra1x5ereqje6x3nvd9sjzxl3773j3hv72qvs2w06a,0
85,terra12a5kegxf890yu9f20lzklpxuvgj7cnhap6c7dr,0
86,terra1wvgy0t9ja753qje05qquzcuennr7ksfcytg4tv,2899
87,terra1d4xrk5d0z676j534vvh0jayfgwkrx90jcrctwj,0
88,terra15nnmraykftys7zd7jrvrs8jzhfuyk84tz7qa75,0
89,terra1yuh5at0x3er3g6jv8987ptx50nkpqxg738zwum,81892
90,terra1r9h3zke5gzujk00qu2h45sxelrwkx62f5xyjd5,0
91,terra1v69y0yuggrchva37k5darja87hvtnt8n2ygaz9,0
92,terra197py8f0zk5vp2fmve4fkwqwjv7v3gjcrqdv524,999964
93,terra1h8exjt5cn4a7cnnzs2spqu5h5jhp9ypyd6yvn7,0
94,terra1wfmpeze2mqg6090eerrzq60t9k3qe52rtlht04,0
95,terra1sgjsm7lluf6ngsch4leq76huv27waf8a3gu37y,0
96,terra1rfwq9sg0kcjww5qfjd2fa57psvxuwq8weupxlt,0
97,terra1vf5qa4kc4fd5e65curxhlteq3gg0qn9526j580,0
98,terra1mvdwdq505jpv5caau2q0r8g6zuv5dglsg4jd83,0
99,terra1kfy5ylx6r4kdu4q0eewdf3t5wx6sfn7xms3mer,0
0,terra1amu7j2xm2pe6wzty7f7wjnc7sxj20slx7pa47m,178137
1,terra1yaas0hschmchnr86gtdddklgf6u7vquly875ug,5632771
2,terra18uhzyhcpecf7sshk6ja80e2gzh88cfw46va4yr,0
3,terra1gy8r0tfj5wg6apzkny7lxe0jt0crxmr22q6hrm,0
4,terra1xfrt967f2sz7kta55uj5zp8pt5rrwgdw9ar077,0
5,terra1qga3v582j4sja050wj4sh8cx72zf887y2u92pg,0
6,terra1277852mj9ejlqz4w5847jj8ch733t46v6uce7v,0
7,terra166u48r9pe9axwu5avzmk4nqm4d3tfr5texwr3s,0
8,terra13ly4897ax83h9wm0kvmkk5umra42x8y75n77rd,0
9,terra1exa4c4t48kwk3tdezjzc3qqtqe87c3mqw2cgzx,0
10,terra19300qg2v6jcy4u8ddl0wfntzkpunh78l8h5cmp,2547145
11,terra1egmky8j0d5p2v2080l3gakc4l3c8xa4vqjcatj,0
12,terra1hwfxe94gfkzfkltwvtcsxj80mpzngzx3q80yf0,0
13,terra177acea09xjksh2xhdlheqal9day04v5lqz9lcy,0
14,terra1w7f6dmdjjzq6zp3jnrdu2ppfx30n9xrjmmc62k,0
15,terra1gl738umpc9g8ffa5xelj9c9uh9c5pngn4n6d89,94560
16,terra12ya4x7gccn7mm44hcy7uttfehe6yr834m7u4hc,0
17,terra1c3axvctfkqu3pw3aqr9vgj7tkfk3r28u3cvegs,11999820
18,terra1ykxgawqale0gd9wl5amseh5lpaeper3tenq7pv,0
19,terra18sakqgllnre90ncgx78u94pymznkemgq3gj9ug,52988264
20,terra17r98gnhut58h4ksa77tqncdldydd8pddy08tpc,0
21,terra1nrvsl4jrk6w0h2n70e6a942yjzt8grxjqqj3pm,0
22,terra1ljtyht2hqvp2htefuuz4aknlgqyr4z80cvnh62,0
23,terra1qzdt76qp2krswjqjlasmygxrg2txy8r2uk9c7f,0
24,terra1aycqqwr74qymlyqa4kjjghqh6m94en2f69fl5y,0
25,terra1tezvrs4fdk47ra3dsgtl25st0hru6zu7ehlcwu,0
26,terra1kgam4msm742adx44h6s6f0mf7ne0syy3fls7p3,0
27,terra1404tat02zg7elufs5yymej5e7yq7wps3stgxej,0
28,terra1t9shqyzt2035n64qs82f2u42y7sqa42z8qlzr7,0
29,terra1xrpnvzeuz50exgaarc6ps4a0nqzhf3de5q8m3z,0
30,terra16khtjg7ppy8zr8mqnmzt0dp64q0je07wp2ytp2,0
31,terra1y9dyj9me287krw2sm4mznrhu9l73w457sk8f7v,0
32,terra1wl325269ftwqttt8l6s3lm2s5894dtyhu2qg4p,0
33,terra190kyx5uxv4an2g4kwd5tnpzam7m6uvvc0t8zuz,0
34,terra1j82pxs0tucxtd3457l3u5tn83jfvjynp3y8phe,0
35,terra1t2dmchtppz5fmpfklxmh7svdy3u5pe556jq4eq,0
36,terra1ul0j0lckcdgpkawt3relsjvf6q9qgkfd7wcq84,0
37,terra1jgygtyxuja5adm5y5gegg7mukmq7yrkrm93q8m,0
38,terra1483y2r29g6etu4em7ku9hcy4rt03zceefwur8u,0
39,terra15zpcy7jmzzy9duesyxfhfce5p4qkc9mdvpd47w,0
40,terra1m9jd5ngsgn6l5mv6y6h9msknyz7m3crjg0xrhn,534
41,terra1ghh3cvgtqwec9k6gxlrak60fnfdnnt2chg96lp,0
42,terra1nyx4p2jrgh8ry3jefcdqklek04lqdx8zgtrt4j,0
43,terra156e4ygmav2tuuap90wrr2as74aqc5uu6wr9kuy,0
44,terra12xwnx7dna20a2dv05geftvqza88sfk4lv3ct4c,0
45,terra17a8lruatqvffrkgna22raxf5xe2qm4ygn4jsg2,0
46,terra1epvf9smdwmev9983jf39h7xt58unv3zf3mwulr,1451
47,terra17c0lkhw72e5tmhjpm2pqahp237mlm58l07e5nx,1200493
48,terra16y43s3fga36f6n8yn7rmncw27mcv5q58tqm9ey,0
49,terra1m96frccallzqfn27l6c90dhnc2gmgcverugcqn,0
50,terra1skuguzh7py7rvls5r42840pygrxnnnm7wx8w5g,0
51,terra17szypsan7tdc9ml22nl7savnlj6wg4ydjusvu8,0
52,terra1rxa6rgfqpec3rzywag8qp89qap0dfzkjgshnfh,0
53,terra19fnm93nnjz9w8fpkklprwwj6syh7ht8nxma2az,0
54,terra1uews9jndz09xrsx5m0xukvvhntvmrly4p6lwux,0
55,terra1ex5r9gel4aey5r5h6vxgynkva55mrcnwgc5tea,0
56,terra1730v39pg7k0v9t5nclwcf9gf0q3sm0cugrfjk2,0
57,terra16tjk2wt6nkja0wgzlquq8v93k03wkx5l2r6nh0,0
58,terra1u520fqd4uvkhdpwnkqt9ztqr4dx9mhgjd3t04h,0
59,terra1gq4xr3tvvzqqnftsph9ggq72yc7l5ya9qjgqk2,0
60,terra12duxrqyasxw7xk0z7h2k9asm46rakvcys44h0j,0
61,terra1w3v8ccpszncjr5a5kg54xqfdtj3fupzs50msm4,0
62,terra105a0pqhvk0r5a6jl6pacjy57sxnf6awgef8gwv,0
63,terra1d3k54nxeswxcpzewseh5pxargpwyjh50jnlsc6,0
64,terra1cd0ql5hzwqutqqal5kenkkz99qcj7q89pzygcg,0
65,terra10f767xfz0natyfajy3qmya7ckh9efyhszdlrp3,0
66,terra166d9qj27r0365ltp2nq7jugtz6ctylndkgytn4,10495315906
67,terra1z4rww45pl4a66atdq67y9dzed5y2lsxvpghudy,0
68,terra14cwaxu3ze3vk48kneh4f7uljnqjjcf7dck0f70,76
69,terra1ewuw9ws3dzk9xw27e8lz9w7q2leqkk6psna5m4,9858
70,terra16cc8l0k6r2hgfwalhvuw5d4sxpq0nf5a4rasa8,0
71,terra1zx305jd8r5uvam8hjpll3t2fetgehq8sf9mxks,9932
72,terra1vckkd7x44vce06mqv3epjl93gdj4sq6ep3xrkk,0
73,terra1gckexs2ezpt7asgprpzeaff9q4ft63uqsxfp4q,0
74,terra1kxw7guwre5q5t0k3m84jxj2gwuvqf4ydddzwts,256842783
75,terra109cj7tufqzwpuj8pj54m9s2r6l5lgw8hhx8nhg,0
76,terra1f53ty3jts434gds0hztkxvhscasnwsd0wdyymz,0
77,terra1ahxe5dtpjuwfn4n8m3m4fc54qrtxu58yajm490,0
78,terra10ncm42wx7ufduv674aacqtxu3wgs6l4p4090q5,0
79,terra1ng5ymdkmudgxgmw9qn0zts4cqt9h76kktmg5u0,9923186
80,terra1nnzcv7sjgcwp53mhf2h7zhu6407vqecywnn9vf,0
81,terra14lthutmyvh33m2es5eh49x3kmnyxy7acec5pa2,0
82,terra1z03rz6f7m2az9wrp5aws97medy3d2q2zak8wp7,2508
83,terra1c6v3mu8v47p9kf5hcgfpxjlnq52ntduvn0d4u8,0
84,terra133pkwem3f3camgf47vq3ct40qy04vrldfl5f6v,0
85,terra1rvq44zlkzw7ac99plu2a4c8km85yz9vhqhdrk2,0
86,terra1uzdzp8hdspt7mxjjru2meudgnw2us9q8y4n549,0
87,terra1zwd308qzmxlvvdn6uqvzc9qpdree2ncfnw8t3c,0
88,terra1q6x68yz0w042eu4x268fwleyd9ee54j0ewear4,0
89,terra16ldxrptvfee3rgu06l85wxehetjf2x2fc75lnu,0
90,terra1yv7gnmc8tdv85v75lp3ye45fjmcs5zh76uhqxh,0
91,terra1duc00q7u739kg6acay8y0ulyj56a8kzq6k4f42,0
92,terra1kpdv6cnyvfhrpmde6dtcu4j08m7waz4xsxc0gm,0
93,terra1q76z4pjvmrwvy4xeth8cfylx5hvr68y84jmpmu,0
94,terra1gqett665z2y6jus4dpq4d7erlr237y65ykxe49,0
95,terra19mk6mlwrl44uytga0yz9cf55epvnnu5cvusy97,0
96,terra1x2ymvhjvnunzf0s6xyss56q364zc06j5jurlz7,0
97,terra19eegleg84g52pt0gge5wpgewmrg7uque9njs94,0
98,terra18j7ztxf5xtlmu0gsz87dsdwmk9pttuxzpslsc6,0
99,terra1a4787gmyxkh4304qwkcucurwf6qnhe77y6cpjz,0
0,terra1dm5kf7lyzx9t7en8grex6vsz8w65nqwadyjq4j,0
1,terra19pz6jlf7nc69lzpu3kpawwhhqfedka2q404y5k,0
2,terra1p8xaxzs5s2jgyxr2qms9qww8tjkzlrdg4ynvel,0
3,terra1vgpyaz232wchktgkc88gr2xhqdjqv49hq4tnvk,250247586
4,terra1kkdyan3r0gfkrfnhfwkd3qfmj4yc45kdgqhl8a,0
5,terra1peuer5tytrx9qv9h2rj7jjf9lzz94jl7chs32c,0
6,terra17q8mnn3e8kk4ghqpl3zl9rm54u7en79lww9wh3,65000000
7,terra18krxjxqce4fhgajeejjzdgnjjmscpn9a7xyu8h,0
8,terra1dumxjltatd9420ux4pp8jcd96w7jyr94m2fecr,0
9,terra1gl97azssenpq6ctl9r2s9duxfgsvsyheka4m88,10000000
10,terra17v09ddk9vytd3pfry6yvs06up9ug620ff6xec4,10464268
11,terra1q0fer6d8w4fdfqvhxz6uk8mymg6s5arj8krtjj,0
12,terra16j7ddkagez2y46vlugu70gdzws8za9lqx5hfj4,0
13,terra1ugnrfrffnz494kwqrytewdxzumqyeqsxrw8usy,0
14,terra1rkpm7kmmttj7uf0tldzf8qlrv7x0djr8tvjljs,0
15,terra1d89mhrfxjvs7vrs6xw3cuh3s70ykx9s9vc36pt,0
16,terra1sykutavw2g2hq6ze7drsaa74ats37anljg0vnv,0
17,terra15cswmzlxm2eyhq6z737txj3fyvhh7mgf07w2ne,0
18,terra1rt2pkrlvrddwyy2aa8jmflsr3vjtzk7m6pw9vy,0
19,terra1kclayfsxwjkfmax3cjh4n4asxg097zagflk5uj,347097
20,terra18w8lkgpxw27chl73pdwvvszkak9ur78z7h3c38,0
21,terra13r5uej33xaggt2vnmm3f7vxqlz4hmrju4wj5l0,0
22,terra17qcamqcalasu0tnj6krhmngv2d49h2taddnx8y,0
23,terra1kz4slecc9fk039fm8vc4tw69dlpl5dt2678n0w,0
24,terra1pzkfkd432qsampsfv6f65zkurjgud3hwtpfq84,0
25,terra1lqewhsz0ytafjqgcca89qde53j5hc770j9nv07,0
26,terra1j67svddvymzgs2dsrvzezeedal3w9mhth7qczk,9738
27,terra1rykamt0a77fxk7shlwjcadtjmfce5v2geu4hmp,12549
28,terra1q3qdl83ej0qxwsg4yfzpxy4anav3vkjsv359u2,0
29,terra1j0ph0r0s7vrj5egusjgzkflcuzpmpzucthqwwl,0
30,terra18dhcf4c2ke2lz262fgcnvkrwkra2eymc8gs2vv,0
31,terra17jgenf33hlj0x4zfd6str3ye9m088gkyv9kk4p,0
32,terra1le6tja8gp5rqta3lgu47axjg2r2xra87kwxncl,0
33,terra1pt2mejpsh9xhmd30gzulxwygsulnmzjl48jxga,45
34,terra1law6unc6hu8h0zgz2ep5ampdwedceyqr05y8ht,0
35,terra12y0nda3ltcfvgy3atfghj00pe0rlnlkv9nrm3a,0
36,terra1axavz82dufldf5d87h9yt98ufs5lruu0g5tmg5,0
37,terra1dehvmpnwr2h0k20ep4xh67zz7qlupzul8lmrlt,0
38,terra1wagx3mryflsf33axwu5up9zwa4xcjdys6t7kh4,8895
39,terra1ru56apxr37g7s36rm7u2fdw7sm65wvaggaedfk,411724
40,terra1ezkt4hxzkjmzttct5rnft980v4arrc60yqy35u,0
41,terra13ejvgt0uuvmssrt550pywkn3prpuqclm0kcdn9,0
42,terra13uawtnery9rczsegufqf2pwen3g4le6t949vtk,0
43,terra1p9k2tn5j80xwktqkgapd5qdeww0pnznhcqzrd7,15135
44,terra17typa986ay93k0mjwscqsq64ww89z0kzx4k73r,0
45,terra1k6uk746yxwtqgkvnnmkc80242hfetczv8mgdkh,0
46,terra1ltlfp52mz7hfxv29hf9vfjrxsv30y4dacychqm,0
47,terra196uqs64dp0ztsfuf9ut9g96uwzf40pnwmrv04n,0
48,terra19nh3aq3wh9t3h3gj22nlczwnplwm2gw5hska7j,0
49,terra1zrs5633t6hwdlgs8c3xw6ph9kda0zthv977q02,50000000
50,terra1ae2xel4k49p47fjqfdq2c9k4kdzqf3un0n2q46,640135
51,terra1edj9h9k8yr52mrcmrzc6k0hhvh76sn4fhz8444,0
52,terra1wq04j9ay69cm2mulphjc4s3l9ndv6qvnqc0d9k,5827
53,terra1x2el32y5d2pfy3wcpl7nq7hl3sx9q9n0p0y98g,0
54,terra1gmn9pm9zqh0j8h2p80g3v256896ngh06zxz9mq,45737
55,terra1esq95zqhlzpj983qxsyq892n2698l7632nhdnz,0
56,terra13uwrxytvf4c7shp95t3nwsj69hk5f4kz3hclh6,0
57,terra1qlvd5mqrqanvgmj4wazqztgl0xlf985malyk72,0
58,terra15hxj95d0vlqdyjs5ysc38c6ugcu05duegfla0j,0
59,terra1t7sk2p039d427kjd7r5ecdeyrca6v88x925mv8,0
60,terra15jxjzv9xzr0g376d3cz39fdvmwh089xdh2qktn,0
61,terra1sa2sy3tlpegh9qn94nwu0fnnx7dydn4kdvxu54,0
62,terra1hxg6gpaumf4pu7vv8sf76zv998fkcqh8hgduy0,0
63,terra16xmjn5gxz70zhxjcve5c6gfr90g7q3m23zxxpw,0
64,terra18tlklw0qaj7h9vxjnq8zl5skqseyc02nuanagh,892
65,terra18pecc0nnptjj3sgf0kv7cphrej35d5e3zuwxtk,0
66,terra139av82c9quh6mwkt7mfjqdqzsf29hurtufmfjv,0
67,terra1sd6u7y0a073wre9mc3m2xle6heha5q9cpzhxtq,0
68,terra1t9l88shsfg4q9lrfplvggpcdretxkmhx2pxyhe,0
69,terra1cpmayvxx6snyjtpjn92x53h3mmcqrqtct9tntc,0
70,terra1e0jesjaz0j0xuqa07n4eu7eaf6704ueqnxhl3j,0
71,terra1s2sxxplqqrlr947q3krnt4yg598uh8cfg6g65j,0
72,terra1c7g5xefsxcume7093s6yx6pymt9kcmyf8h4umt,10321842
73,terra1fp3up9a3u6v5gvm067j39fjg9uaynzsgues3l2,6438
74,terra14x0aspxhk2n36aue5qvufn9jlvuvj76xz6uy4z,0
75,terra1z52wmfwt54cwukpyv3230dk3en23jr5yk68zml,0
76,terra1y7jmqzygmtqdu4z7zf07lc3vx6avvh08elh4q9,0
77,terra1dq9tdjq4enwgaw434x2ss8v9nstltefd3jws6k,3588
78,terra1n7nh0qkl8tamef9qjcrsv9g5u7uu4g2yelfrg6,0
79,terra1fz6nxef7vmtsrp7nzlkmunzvcksg86jfk89vcg,0
80,terra1zpsdzml64zkz3g8zl9eswhnz36lhtuuga3d657,0
81,terra1fjvlljeyhmuqagc0lz9978cckt2qntc82z4lje,0
82,terra1aq4yx5uk6669qu85fmn7nmnrnvnq2s9e8fy26t,0
83,terra1d5d2ewy4pu4daenj5qux8u347h2gpptg6p5eu4,0
84,terra154x5urvccfphhg6vwz60e4868lxuu4qqpssct7,77
85,terra1k69x2pp29fvm0gqm5xvzt8w0zfmdfzd0j0fpct,0
86,terra18urwrp5lmlzft6ces9yr4yhahxdv4qmgx9lrgu,0
87,terra1rk27pjsnq3wmtnft02ysgu09fq4953nm09d4kg,0
88,terra1hjfrtcyjpqtn9ttj8tzvkw9j4zgg4r5te827gn,0
89,terra1an9y94d93rvn0h6q845u37agr4h9pj8h2sn5u4,9999
90,terra12455shyfqy049cnhe6y6jdf55zcn2ck8pja99p,0
91,terra1p5dhefpd25zvg3xfh8gawcn0q4e7x5gz9tp440,0
92,terra186ckwxle3tyvh3r4e736303l6ae3umacss8d9r,0
93,terra1t2xl57yrvjpl6x3f0m89jut2tmz86gkrkch72h,0
94,terra1dky7myzez7e7vxz60nfzmptrtz3x56xp9v6rs4,5560
95,terra1syprq2d8m54yes2zyn06ey8gs3u5m5tlvef0fa,0
96,terra1qv8gzkwghmkp0f85hzcun8dssmzqszw43jhjht,0
97,terra1snan25w7shhhk5fre057emjwq2xhs9jszp7mut,0
98,terra1f8ae9gme7yd4jwp0vdnu7xt2s924j5lnky2fvh,69833
99,terra1qzrrwd9vvv3rtj7vwlcnwp90qd8lfr0xgwjp08,0
0,terra1kxj6mv3alxrr8uddmhw0hxq3xfgzzvqy30y9jg,1143
1,terra170zz7jstancvjmtr3hvtmqxuy9hsgq7j5u70am,0
2,terra1v23nfrh5ukcvvwtfvfx3vfflsjgtnnz54a9ysl,0
3,terra1zqupgfr7cvvrkgcmlusttxy8qgdpc6mcxuks6p,0
4,terra1a8eflk34r5fxjruqn9653a3art28xs5thlxm3m,0
5,terra1w04x7lcfhkp8fvcvacdex07hyayzl3f8rkkkvr,202
6,terra1m7ksq9y7j6hycczv2kdsy6wrplrqppesmcv5zm,0
7,terra13d5xy47ny6v4szcnw5q29n5djtt72fq7wusk9k,0
8,terra13057jdf9rl7xe7d8gx47crq7eqcednr8rr2pjq,0
9,terra1nk5883r8v0r27mzuqqru9aw6npl3ur52fv9l8k,0
10,terra1exmtwz6pj4e35mtfwttk68f9eynkkp83ydn43x,0
11,terra1gjc8y35sv6q2cnn335rwltey5lvuxl75lqhjua,0
12,terra1vc4cnwkdu7p50vqpqgm7kclghw876v0gyg2at5,691490
13,terra1cu2a8sg70n2nut8p8l6mjyvmxd9g4qwemsv3tu,0
14,terra13y3lhtv7nc03na45hdvrsmwz6drddf9svgq9cr,0
15,terra1vnfrnvdwgnhz5e6asa0ma7jk9z2rrd263vwxlk,90760
16,terra1wmxqfat8t93sajnsmzn9xln8m5s7nhz9pfycdv,0
17,terra1qcejxtga7vcgh0qg2pwvy85lkfj746tgzk3aag,15
18,terra1k7vh4u00v7f9ds4u7wcaqsy8jx6f486ss39fyf,0
19,terra128t9exvclr7y5xudf8rtd32x985g4x6fe6vans,0
20,terra1gt8f5wy3v9627mjg0fhc9mulmdju735d7tzuru,0
21,terra1rkacngzwv354d0m4ugkvph4frk5stz6jya7cp3,0
22,terra1ufezmaj047mhpf7kh9vxlkv5fr0kf3gawas4f2,51
23,terra1rttt295gdrstknkwvyc893exd43hgujn9chgpd,0
24,terra10qaj00l4g5qkjf2zv0p6xa9rkvp3wjkj7tcugw,0
25,terra14lxpd8g0m6st9lkxj04f27rqwjny2mfsn0rnjc,0
26,terra148h90valfsesfag4v2f0cmmm6gsh58xs94z7zk,0
27,terra1vaal7k6wc2zp8d0t9ht79hh8rfam5q4m40gt2u,0
28,terra1gv496r68wvjj5422qn472sxhxh83s0fjjqhshe,1353928
29,terra1wf2u5yhvhad0e0hfehdrdgljzrph8jt4q53mtm,999992
30,terra135kr8d4pgtd5vtt82jhjxtt04uwxahh704fnmc,0
31,terra1vhetyzkvg74sy2l0mr2h4ap7euyam909mrxdzm,0
32,terra149jlps2axm7hhkcrl04qzymtdl7ervt4cy57jw,0
33,terra18zw74vcsewgytps9ernc3pcqfhfl9dqw98ymfk,0
34,terra1r9akzm2z3gg05csseyu0sc9trc2rrte5p3zcmn,0
35,terra1q52hfajytumzy834fr9s9h6lmxnxhrwg5kj09s,0
36,terra195x28axdfs8c4xg4xcdg6pd09mvlwwln29cl2s,0
37,terra1xafm7aaqj4x5vtuhzf6tenawjvvntqv5slyshm,0
38,terra12uhluv4z7h67cnjqwga6k5rsuswwp34jfl0874,0
39,terra1d5w822xq64w7rx35cdkt8063t3ulltxt755xvz,0
40,terra1vgpegtwnjw7rstsgc4t8avdshtwcp5gmlewwky,440495
41,terra1geygnx0j6du537mxk9gcvc0r8a7nugpg3dn9uq,0
42,terra1388sad7ttyknp5fnfxfjjzhd2waf4et5jje2sv,0
43,terra16zshfzgzhp454krzrq5df8wuu436j70hxahcp2,17985
44,terra1rw2w6zl9352vy96qxt3hdgkndfp49ljyn2lccj,1159991
45,terra1pa769u9cewxnnw0rp7an9pkue742r2frql7hyg,0
46,terra10c3eeuk25lnaj9ga3y3aqxc3tn5cprmg9dxp8a,0
47,terra14vaqh3hmte2wlmqpdj8hh583em8t8cgj3mq2qj,2523
48,terra19nz8almdvn4rk9s8z23xq5c3vy7dp3pxww29nr,0
49,terra1lgc5p9tay7pg6h9fkrrx80rl80ehcn5zl5x3gj,0
50,terra19kse5y3jggaeulycln6ack4jcadvun8ud5777c,843918
51,terra120n5v4lkl2uatj9knvutmq7pqgn48npc7wfp7f,0
52,terra1ahz3tel6tasx53d2gyy44elamh4mhsdhh90f34,53998476
53,terra1u9krlndj26lyam24u5due46ju38df4h7m538l9,0
54,terra1gzja56gt3ndcahw8pjnqxe38d02g5e7t0jvsma,0
55,terra1krtva2ac3d7ky0aggq7rynaqqqpxey2y0nluet,0
56,terra1cqee52adgx6tdp0n32eez67pmdzzq5v9fpg9dk,0
57,terra1sz9c0gp5wmxh5ggm4p2kyzeavc4dm7mha5sqgz,0
58,terra154k0ng9ruewl5zrhy2dtnl55l2pncjutm7eud2,6197
59,terra1fjs9tz4ctjsr6p9q6xexlt5y58xskj5m7xy5xd,0
60,terra142a64eljyjz2w05nvujtqrft6cwzutdc7v575u,3473
61,terra1nwc3f40uu9vamje57uzhwas4dkvr9unzg5j8f2,9956
62,terra1mfqh3ql9ue87zlv0x6z8w5qgtayh8xc6xhf0fv,2268
63,terra1ptxrxzcywynqc0m02wj7ljq58wwppr2pfjvk8h,0
64,terra1afgk4866vjs3ad009nwh50x7mgmd59ncmx9j78,0
65,terra1ccmrh5cwhv7r2tlmplsjmk0ke57pryl0dfskzp,0
66,terra1vyujg6g8hdrlang5uqk3ysha6qcprjdsqe2fl5,109999
67,terra1c7746lzvqclsp0py8k8wfz0786fs94sud20hy6,0
68,terra10ceqp4g44f7cr7lxfr48y5rxjnj796j6vfatc4,0
69,terra19m7yeqpjsg0qjudnmv5p95tyt2cyfz8l5ryd3k,0
70,terra1888gej3s3sak7sjkfm9qaenkytxajlpzy9ctp9,0
71,terra1r9h9wf7l7kggwv56jz2zcmezs9zr3q3j93fahc,0
72,terra1z6823q59qr9jqv69w9yh47ztrjrltp4uff2jy9,0
73,terra1tsnash7zcmcpzplw85en6au8gxufrfllaze9m8,40481
74,terra1tl32fg54qad9anm82r4ha2t7nl3fhfk0tdsu72,0
75,terra1d8gqzw5uq7tgfzme8m8n6twslqhapnnezhz2y5,0
76,terra1h4x3vss6e46cc0qmf5agpv9dj2jh4cj940cjz5,0
77,terra1kalj7nf0kkcp3u3tyueq5pltqhwhhefvlj6mv2,68915
78,terra1t9ymejrn4atxlaxrjgsg2wn7xdju4nssgzvqcu,0
79,terra1u9lknlpau2x2cttuvdd7gej2kkyn3drr62y5rv,0
80,terra1q498wq8khtxtkv5hsqcvrn5w4tz6zfyxcmu4k8,0
81,terra1h8dpcw3zyqg6ynq9vz6fvppn8lpzqld8hnjuke,0
82,terra1dhwch9c79c7h5mxvxmm6sylvldvkwpakp8vmq7,0
